Date,GLD,KWEB,QQQ,URA,VOO,VT
2019-07-29,134.52999877929688,35.786380767822266,186.57156372070312,8.765423774719238,249.14459228515625,66.2411117553711
2019-07-30,134.97999572753906,35.42877197265625,185.76634216308594,8.781377792358398,248.54171752929688,65.85905456542969
2019-07-31,133.2100067138672,35.11273956298828,183.1971435546875,8.797329902648926,245.7252655029297,65.25994873046875
2019-08-01,136.41000366210938,34.19791030883789,182.28646850585938,8.629837989807129,243.66464233398438,64.73897552490234
2019-08-02,135.88999938964844,33.682281494140625,179.6022186279297,8.518176078796387,241.88294982910156,64.1398696899414
2019-08-05,137.7899932861328,31.844318389892578,173.25599670410156,8.302827835083008,234.74732971191406,62.351226806640625
2019-08-06,138.91000366210938,32.176971435546875,175.6813507080078,8.294852256774902,237.77078247070312,63.04583740234375
2019-08-07,141.02000427246094,32.393211364746094,176.6304931640625,8.191166877746582,237.93276977539062,63.228187561035156
2019-08-08,141.72999572753906,33.15001678466797,180.474609375,8.334732055664062,242.57582092285156,64.20932006835938
2019-08-09,141.25999450683594,32.617759704589844,178.77780151367188,8.239023208618164,240.88417053222656,63.714393615722656
2019-08-12,142.6300048828125,32.35994338989258,176.72630310058594,8.183191299438477,238.0586700439453,63.04583740234375
2019-08-13,141.77999877929688,33.34961700439453,180.59922790527344,8.239023208618164,241.74803161621094,63.84468460083008
2019-08-14,142.75,32.393211364746094,175.20204162597656,7.983795642852783,234.46839904785156,61.97784423828125
2019-08-15,143.6999969482422,32.92546844482422,175.00074768066406,7.983795642852783,235.20623779296875,62.203617095947266
2019-08-16,142.77999877929688,33.92346954345703,177.80958557128906,8.111409187316895,238.65255737304688,63.06320571899414
2019-08-19,141.11000061035156,35.07115173339844,180.63754272460938,8.270926475524902,241.5861358642578,63.601566314697266
2019-08-20,142.2100067138672,34.85492706298828,179.2379608154297,8.294852256774902,239.71444702148438,63.254215240478516
2019-08-21,141.75999450683594,35.062835693359375,180.82931518554688,8.438417434692383,241.65802001953125,63.78387451171875
2019-08-22,141.39999389648438,34.480674743652344,180.24452209472656,8.398537635803223,241.56808471679688,63.653629302978516
2019-08-23,144.1699981689453,33.69059753417969,174.5405731201172,8.175213813781738,235.3682403564453,62.342529296875
2019-08-26,144.19000244140625,34.306034088134766,177.1768798828125,8.191166877746582,237.97776794433594,62.950340270996094
2019-08-27,145.57000732421875,34.289390563964844,176.80300903320312,8.191166877746582,237.04188537597656,62.750614166259766
2019-08-28,145.16000366210938,34.54720687866211,177.43569946289062,8.278902053833008,238.68861389160156,63.07188034057617
2019-08-29,144.1199951171875,35.2125358581543,180.14866638183594,8.318779945373535,241.79296875,63.77518844604492
2019-08-30,143.75,35.23748779296875,179.71726989746094,8.454368591308594,241.69403076171875,63.888065338134766
2019-09-03,145.75,34.92145919799805,177.9725341796875,8.422465324401855,240.3533172607422,63.5494499206543
2019-09-04,146.66000366210938,35.29570770263672,180.54165649414062,8.534127235412598,242.92684936523438,64.33086395263672
2019-09-05,143.13999938964844,36.12736892700195,183.8490447998047,8.629837989807129,246.13919067382812,65.06025695800781
2019-09-06,141.9199981689453,36.227169036865234,183.66688537597656,8.701618194580078,246.31915283203125,65.17314910888672
2019-09-09,141.38999938964844,36.46834182739258,183.28346252441406,8.693642616271973,246.3821258544922,65.22523498535156
2019-09-10,140.17999267578125,36.168949127197266,182.75621032714844,8.797329902648926,246.43605041503906,65.25126647949219
2019-09-11,141.02999877929688,37.00893020629883,184.47213745117188,8.916966438293457,248.20880126953125,65.71145629882812
2019-09-12,141.32000732421875,36.98397445678711,185.2390594482422,8.861135482788086,248.9376983642578,66.00666046142578
2019-09-13,140.14999389648438,37.28337860107422,184.5775909423828,8.932918548583984,248.8746337890625,66.13693237304688
2019-09-16,141.32000732421875,36.76774978637695,183.75314331054688,8.972796440124512,248.05587768554688,65.89379119873047
2019-09-17,141.60000610351562,36.917442321777344,184.6351318359375,8.996724128723145,248.730712890625,66.02405548095703
2019-09-18,140.7100067138672,36.78437805175781,184.55841064453125,8.845185279846191,248.8836212158203,65.971923828125
2019-09-19,141.27999877929688,36.892494201660156,184.86521911621094,8.85315990447998,248.82965087890625,66.01535034179688
2019-09-20,142.9499969482422,36.60141372680664,182.9095458984375,8.940893173217773,247.49783325195312,65.79828643798828
2019-09-23,143.75,36.11073303222656,182.990234375,8.964821815490723,247.6688690185547,65.78091430664062
2019-09-24,144.50999450683594,35.03788757324219,180.5600128173828,8.90101432800293,245.61724853515625,65.34864044189453
2019-09-25,141.8300018310547,35.6533203125,182.58682250976562,8.885064125061035,247.12002563476562,65.48837280273438
2019-09-26,141.7899932861328,35.42877197265625,181.91444396972656,8.885064125061035,246.6327362060547,65.51457214355469
2019-09-27,141.05999755859375,34.081478118896484,179.65704345703125,8.741497993469238,245.24937438964844,65.10411834716797
2019-09-30,138.8699951171875,34.372562408447266,181.3668670654297,8.773401260375977,246.46090698242188,65.33991241455078
2019-10-01,139.6300048828125,34.20623779296875,179.8875732421875,8.645787239074707,243.49534606933594,64.64126586914062
2019-10-02,141.25999450683594,34.289390563964844,176.7945098876953,8.597935676574707,239.2008514404297,63.57585525512695
2019-10-03,141.89999389648438,35.04620361328125,178.73487854003906,8.629837989807129,241.09950256347656,64.06490325927734
2019-10-04,141.89999389648438,35.187591552734375,181.3668670654297,8.725545883178711,244.4447021484375,64.74606323242188
2019-10-07,140.69000244140625,34.788394927978516,180.81932067871094,8.677691459655762,243.39598083496094,64.53649139404297
2019-10-08,141.9199981689453,34.12306213378906,178.11053466796875,8.613886833190918,239.6167449951172,63.689369201660156
2019-10-09,142.0500030517578,34.58047866821289,179.8491668701172,8.661738395690918,241.8498992919922,64.22209930419922
2019-10-10,140.80999755859375,35.129371643066406,181.241943359375,8.845185279846191,243.49534606933594,64.66748046875
2019-10-11,140.02999877929688,35.75312042236328,183.57614135742188,8.861135482788086,246.03594970703125,65.53203582763672
2019-10-14,140.58999633789062,35.60342025756836,183.55703735351562,8.773401260375977,245.8099365234375,65.3660888671875
2019-10-15,139.61000061035156,36.46002960205078,185.8912353515625,8.813281059265137,248.18780517578125,66.0472640991211
2019-10-16,140.41000366210938,36.584781646728516,185.43011474609375,8.789355278015137,247.7989501953125,66.01233673095703
2019-10-17,140.61000061035156,36.5598258972168,185.9199981689453,8.765423774719238,248.46798706054688,66.19573974609375
2019-10-18,140.4600067138672,35.85292053222656,184.13331604003906,8.789355278015137,247.44635009765625,65.994873046875
2019-10-21,139.7899932861328,36.667945861816406,185.7663116455078,8.765423774719238,249.17327880859375,66.45771026611328
2019-10-22,140.1999969482422,35.98598098754883,184.28701782226562,8.74947452545166,248.2962188720703,66.27432250976562
2019-10-23,140.52999877929688,35.92776870727539,184.64244079589844,8.821257591247559,249.02854919433594,66.4664535522461
2019-10-24,141.52999877929688,36.75942611694336,186.43870544433594,8.725545883178711,249.4354705810547,66.6061782836914
2019-10-25,141.86000061035156,37.29169464111328,187.9276885986328,8.781377792358398,250.4751434326172,66.85942840576172
2019-10-28,140.63999938964844,38.12335205078125,189.78150939941406,8.781377792358398,251.93064880371094,67.21749877929688
2019-10-29,140.25,37.4580192565918,188.31187438964844,8.74947452545166,251.76806640625,67.15635681152344
2019-10-30,141.02000427246094,37.64930725097656,189.22439575195312,8.717570304870605,252.65402221679688,67.36595916748047
2019-10-31,142.42999267578125,37.35822296142578,189.31085205078125,8.669715881347656,251.8404083251953,67.16509246826172
2019-11-01,142.55999755859375,37.948707580566406,191.0302734375,8.74947452545166,254.2362518310547,67.82880401611328
2019-11-04,142.14999389648438,39.229461669921875,192.21177673339844,9.0286283493042,255.2488555908203,68.15192413330078
2019-11-05,139.85000610351562,38.93006134033203,192.31747436523438,9.0286283493042,254.92340087890625,68.16065979003906
2019-11-06,140.4499969482422,38.80531311035156,191.88523864746094,9.020650863647461,255.0590057373047,68.15192413330078
2019-11-07,138.27000427246094,39.75341033935547,192.52880859375,9.020650863647461,255.96311950683594,68.37025451660156
2019-11-08,137.38999938964844,39.53717803955078,193.29727172851562,8.9568452835083,256.5870056152344,68.4226303100586
2019-11-11,137.05999755859375,39.254417419433594,193.0378875732422,8.916966438293457,256.0897216796875,68.24797821044922
2019-11-12,137.42999267578125,39.07976531982422,193.5950469970703,8.916966438293457,256.595947265625,68.30036926269531
2019-11-13,137.97999572753906,38.4809684753418,193.64305114746094,8.829233169555664,256.70440673828125,68.17811584472656
2019-11-14,138.55999755859375,37.99860382080078,193.4893798828125,8.85315990447998,257.0479736328125,68.1955795288086
2019-11-15,138.2100067138672,38.422752380371094,194.91104125976562,8.932918548583984,258.9647216796875,68.67588806152344
2019-11-18,138.6199951171875,38.04850387573242,195.06475830078125,8.813281059265137,259.12750244140625,68.70207977294922
2019-11-19,138.69000244140625,37.94038772583008,195.3528594970703,8.85315990447998,259.0009765625,68.71955108642578
2019-11-20,138.75999450683594,37.02555847167969,194.1809539794922,8.805306434631348,258.0877685546875,68.37896728515625
2019-11-21,138.0,37.23347473144531,193.74874877929688,8.765423774719238,257.6899108886719,68.30036926269531
2019-11-22,137.74000549316406,37.73247146606445,193.87362670898438,8.773401260375977,258.2594909667969,68.44884490966797
2019-11-25,137.0800018310547,38.67224884033203,196.16937255859375,8.813281059265137,260.221435546875,68.97282409667969
2019-11-26,137.74000549316406,38.78036880493164,196.5440216064453,8.773401260375977,260.7458801269531,69.033935546875
2019-11-27,137.00999450683594,39.137977600097656,197.91761779785156,8.725545883178711,261.9754638671875,69.31340026855469
2019-11-29,137.86000061035156,38.755409240722656,197.01470947265625,8.629837989807129,260.97186279296875,68.8854751586914
2019-12-02,137.7899932861328,38.69719696044922,194.99752807617188,8.542102813720703,258.8471984863281,68.39643859863281
2019-12-03,139.11000061035156,38.2896842956543,193.4701385498047,8.597935676574707,257.0299377441406,68.03839874267578
2019-12-04,138.9199981689453,38.07345199584961,194.44993591308594,8.637812614440918,258.6753845214844,68.55362701416016
2019-12-05,139.0,38.71383285522461,194.83419799804688,8.661738395690918,259.15460205078125,68.61473846435547
2019-12-06,137.6199951171875,39.129661560058594,196.91867065429688,8.829233169555664,261.4601135253906,69.2260513305664
2019-12-09,137.5800018310547,38.680572509765625,196.02529907226562,8.637812614440918,260.6644592285156,68.99028015136719
2019-12-10,137.97000122070312,38.78036880493164,195.8619842529297,8.629837989807129,260.42034912109375,68.92913818359375
2019-12-11,138.9199981689453,39.129661560058594,196.89939880371094,8.741497993469238,261.0985412597656,69.2260513305664
2019-12-12,138.42999267578125,39.612030029296875,198.36912536621094,8.87708854675293,263.3948974609375,69.86357879638672
2019-12-13,139.0500030517578,39.32094192504883,199.02227783203125,8.805306434631348,263.494384765625,69.98582458496094
2019-12-16,139.0399932861328,39.96963882446289,201.0203094482422,8.781377792358398,265.3568420410156,70.57966613769531
2019-12-17,139.00999450683594,40.37715530395508,201.1356201171875,8.709595680236816,265.41107177734375,70.55345916748047
2019-12-18,139.02000427246094,40.418739318847656,201.28924560546875,8.741497993469238,265.4291687011719,70.57966613769531
2019-12-19,139.3800048828125,40.385475158691406,202.54763793945312,8.789355278015137,266.5321350097656,70.76306915283203
2019-12-20,139.52000427246094,40.593387603759766,203.36415100097656,8.765423774719238,267.8883361816406,70.97265625
2019-12-23,139.9499969482422,40.768035888671875,203.90133666992188,8.765423774719238,268.1509704589844,71.0703125
2019-12-24,141.27000427246094,40.8428840637207,204.0072021484375,8.765423774719238,268.1509704589844,71.0439224243164
2019-12-26,142.3800048828125,41.19218063354492,205.80735778808594,8.83720874786377,269.52276611328125,71.36949157714844
2019-12-27,142.3300018310547,41.0015754699707,205.6341094970703,8.90101432800293,269.52276611328125,71.45748901367188
2019-12-30,142.6300048828125,40.63534164428711,204.286376953125,8.844781875610352,268.04180908203125,71.0351333618164
2019-12-31,142.89999389648438,40.51881790161133,204.67140197753906,8.90101432800293,268.7322998046875,71.263916015625
2020-01-02,143.9499969482422,43.049156188964844,208.08888244628906,8.884949684143066,271.1126403808594,71.98542022705078
2020-01-03,145.86000061035156,42.58304214477539,206.18275451660156,8.844781875610352,269.1320495605469,71.33428192138672
2020-01-06,147.38999938964844,42.80777359008789,207.5112762451172,8.836748123168945,270.1405334472656,71.5982666015625
2020-01-07,147.97000122070312,43.19898223876953,207.48240661621094,8.780513763427734,269.3955383300781,71.37828063964844
2020-01-08,146.86000061035156,43.473655700683594,209.04188537597656,8.668046951293945,270.78558349609375,71.66867065429688
2020-01-09,146.02999877929688,43.99803924560547,210.8131866455078,8.611812591552734,272.656982421875,72.02064514160156
2020-01-10,146.91000366210938,44.17283248901367,210.2741241455078,8.692146301269531,271.8757629394531,71.87105560302734
2020-01-13,145.82000732421875,45.429683685302734,212.70001220703125,8.796579360961914,273.67449951171875,72.38138580322266
2020-01-14,145.69000244140625,44.772125244140625,211.86251831054688,8.788545608520508,273.3111572265625,72.35499572753906
2020-01-15,146.5399932861328,44.87200164794922,211.9491424560547,8.74034595489502,273.9197998046875,72.3637924194336
